V1,V2,V3
-120.15,33.1166666666667,-1080
-120.116666666667,33.1166666666667,-1129
-120.083333333333,33.1166666666667,-1156
-120.05,33.1166666666667,-1190
-120.016666666667,33.1166666666667,-1212
-119.983333333333,33.1166666666667,-1096
-119.95,33.1166666666667,-1086
-119.916666666667,33.1166666666667,-1255
-119.883333333333,33.1166666666667,-1097
-119.85,33.1166666666667,-666
-119.816666666667,33.1166666666667,-1193
-119.783333333333,33.1166666666667,-1254
-119.75,33.1166666666667,-1134
-119.716666666667,33.1166666666667,-617
-119.683333333333,33.1166666666667,-332
-119.65,33.1166666666667,-300
-119.616666666667,33.1166666666667,-320
-119.583333333333,33.1166666666667,-430
-119.55,33.1166666666667,-730
-119.516666666667,33.1166666666667,-896
-119.483333333333,33.1166666666667,-1044
-119.45,33.1166666666667,-1126
-119.416666666667,33.1166666666667,-1224
-119.383333333333,33.1166666666667,-1379
-119.35,33.1166666666667,-1541
-119.316666666667,33.1166666666667,-1603
-119.283333333333,33.1166666666667,-1642
-119.25,33.1166666666667,-1683
-119.216666666667,33.1166666666667,-1728
-119.183333333333,33.1166666666667,-1757
-119.15,33.1166666666667,-1789
-119.116666666667,33.1166666666667,-1788
-119.083333333333,33.1166666666667,-1789
-119.05,33.1166666666667,-1747
-119.016666666667,33.1166666666667,-1684
-118.983333333333,33.1166666666667,-1637
-118.95,33.1166666666667,-1639
-118.916666666667,33.1166666666667,-1593
-118.883333333333,33.1166666666667,-1448
-118.85,33.1166666666667,-1259
-118.816666666667,33.1166666666667,-1035
-118.783333333333,33.1166666666667,-705
-118.75,33.1166666666667,-558
-118.716666666667,33.1166666666667,-483
-118.683333333333,33.1166666666667,-467
-118.65,33.1166666666667,-628
-118.616666666667,33.1166666666667,-1243
-118.583333333333,33.1166666666667,-1246
-118.55,33.1166666666667,-1253
-118.516666666667,33.1166666666667,-1238
-118.483333333333,33.1166666666667,-1218
-118.45,33.1166666666667,-1201
-118.416666666667,33.1166666666667,-1186
-118.383333333333,33.1166666666667,-1158
-118.35,33.1166666666667,-1153
-118.316666666667,33.1166666666667,-1138
-118.283333333333,33.1166666666667,-1122
-118.25,33.1166666666667,-1112
-118.216666666667,33.1166666666667,-1061
-118.183333333333,33.1166666666667,-1056
-118.15,33.1166666666667,-1036
-118.116666666667,33.1166666666667,-1013
-118.083333333333,33.1166666666667,-999
-118.05,33.1166666666667,-996
-118.016666666667,33.1166666666667,-984
-120.983333333333,33.0833333333333,-886
-120.95,33.0833333333333,-1764
-120.916666666667,33.0833333333333,-2428
-120.883333333333,33.0833333333333,-3117
-120.85,33.0833333333333,-3484
-120.816666666667,33.0833333333333,-3785
-120.783333333333,33.0833333333333,-3843
-120.75,33.0833333333333,-3880
-120.716666666667,33.0833333333333,-3911
-120.683333333333,33.0833333333333,-3939
-120.65,33.0833333333333,-3933
-120.616666666667,33.0833333333333,-3834
-120.583333333333,33.0833333333333,-3266
-120.55,33.0833333333333,-2276
-120.516666666667,33.0833333333333,-1765
-120.483333333333,33.0833333333333,-1388
-120.45,33.0833333333333,-1111
-120.416666666667,33.0833333333333,-996
-120.383333333333,33.0833333333333,-819
-120.35,33.0833333333333,-692
-120.316666666667,33.0833333333333,-601
-120.283333333333,33.0833333333333,-448
-120.25,33.0833333333333,-528
-120.216666666667,33.0833333333333,-628
-120.183333333333,33.0833333333333,-473
-120.15,33.0833333333333,-690
-120.116666666667,33.0833333333333,-1159
-120.083333333333,33.0833333333333,-1175
-120.05,33.0833333333333,-1177
-120.016666666667,33.0833333333333,-1123
-119.983333333333,33.0833333333333,-934
-119.95,33.0833333333333,-1014
-119.916666666667,33.0833333333333,-1094
-119.883333333333,33.0833333333333,-1241
-119.85,33.0833333333333,-1396
-119.816666666667,33.0833333333333,-1367
-119.783333333333,33.0833333333333,-1353
-119.75,33.0833333333333,-1239
-119.716666666667,33.0833333333333,-783
-119.683333333333,33.0833333333333,-588
-119.65,33.0833333333333,-304
-119.616666666667,33.0833333333333,-327
-119.583333333333,33.0833333333333,-337
-119.55,33.0833333333333,-512
-119.516666666667,33.0833333333333,-734
-119.483333333333,33.0833333333333,-891
-119.45,33.0833333333333,-1051
-119.416666666667,33.0833333333333,-1133
-119.383333333333,33.0833333333333,-1333
-119.35,33.0833333333333,-1462
-119.316666666667,33.0833333333333,-1541
-119.283333333333,33.0833333333333,-1627
-119.25,33.0833333333333,-1659
-119.216666666667,33.0833333333333,-1729
-119.183333333333,33.0833333333333,-1770
-119.15,33.0833333333333,-1791
-119.116666666667,33.0833333333333,-1792
-119.083333333333,33.0833333333333,-1789
-119.05,33.0833333333333,-1765
-119.016666666667,33.0833333333333,-1722
-118.983333333333,33.0833333333333,-1749
-118.95,33.0833333333333,-1703
-118.916666666667,33.0833333333333,-1648
-118.883333333333,33.0833333333333,-1655
-118.85,33.0833333333333,-1535
-118.816666666667,33.0833333333333,-1316
-118.783333333333,33.0833333333333,-1087
-118.75,33.0833333333333,-707
-118.716666666667,33.0833333333333,-465
-118.683333333333,33.0833333333333,-332
-118.65,33.0833333333333,-109
-118.616666666667,33.0833333333333,-245
-118.583333333333,33.0833333333333,-951
-118.55,33.0833333333333,-1195
-118.516666666667,33.0833333333333,-1227
-118.483333333333,33.0833333333333,-1220
-118.45,33.0833333333333,-992
-118.416666666667,33.0833333333333,-850
-118.383333333333,33.0833333333333,-902
-118.35,33.0833333333333,-1069
-118.316666666667,33.0833333333333,-1137
-118.283333333333,33.0833333333333,-1126
-118.25,33.0833333333333,-1114
-118.216666666667,33.0833333333333,-1097
-118.183333333333,33.0833333333333,-964
-118.15,33.0833333333333,-882
-118.116666666667,33.0833333333333,-852
-118.083333333333,33.0833333333333,-996
-118.05,33.0833333333333,-995
-118.016666666667,33.0833333333333,-985
-120.983333333333,33.05,-1135
-120.95,33.05,-2190
-120.916666666667,33.05,-2999
-120.883333333333,33.05,-3405
-120.85,33.05,-3586
-120.816666666667,33.05,-3802
-120.783333333333,33.05,-3866
-120.75,33.05,-3888
-120.716666666667,33.05,-3918
-120.683333333333,33.05,-3941
-120.65,33.05,-3953
-120.616666666667,33.05,-3870
-120.583333333333,33.05,-3294
-120.55,33.05,-2570
-120.516666666667,33.05,-1941
-120.483333333333,33.05,-1496
-120.45,33.05,-969
-120.416666666667,33.05,-896
-120.383333333333,33.05,-780
-120.35,33.05,-681
-120.316666666667,33.05,-651
-120.283333333333,33.05,-607
-120.25,33.05,-556
-120.216666666667,33.05,-461
-120.183333333333,33.05,-596
-120.15,33.05,-544
-120.116666666667,33.05,-949
-120.083333333333,33.05,-1180
-120.05,33.05,-1177
-120.016666666667,33.05,-1075
-119.983333333333,33.05,-772
-119.95,33.05,-751
-119.916666666667,33.05,-1150
-119.883333333333,33.05,-1225
-119.85,33.05,-1364
-119.816666666667,33.05,-1457
-119.783333333333,33.05,-1458
-119.75,33.05,-1354
-119.716666666667,33.05,-1198
-119.683333333333,33.05,-672
-119.65,33.05,-520
-119.616666666667,33.05,-271
-119.583333333333,33.05,-298
-119.55,33.05,-423
-119.516666666667,33.05,-620
-119.483333333333,33.05,-740
-119.45,33.05,-857
-119.416666666667,33.05,-1084
-119.383333333333,33.05,-998
-119.35,33.05,-926
-119.316666666667,33.05,-1002
-119.283333333333,33.05,-1192
-119.25,33.05,-1392
-119.216666666667,33.05,-1613
-119.183333333333,33.05,-1736
-119.15,33.05,-1754
-119.116666666667,33.05,-1767
-119.083333333333,33.05,-1767
-119.05,33.05,-1757
-119.016666666667,33.05,-1740
-118.983333333333,33.05,-1740
-118.95,33.05,-1752
-118.916666666667,33.05,-1654
-118.883333333333,33.05,-1598
-118.85,33.05,-1597
-118.816666666667,33.05,-1464
-118.783333333333,33.05,-1283
-118.75,33.05,-1070
-118.716666666667,33.05,-553
-118.683333333333,33.05,-273
-118.65,33.05,-87
-118.616666666667,33.05,-5
-118.583333333333,33.05,-47
-118.55,33.05,-1041
-118.516666666667,33.05,-1179
-118.483333333333,33.05,-1087
-118.45,33.05,-879
-118.416666666667,33.05,-755
-118.383333333333,33.05,-783
-118.35,33.05,-963
-118.316666666667,33.05,-1111
-118.283333333333,33.05,-1114
-118.25,33.05,-1105
-118.216666666667,33.05,-1073
-118.183333333333,33.05,-983
-118.15,33.05,-906
-118.116666666667,33.05,-872
-118.083333333333,33.05,-907
-118.05,33.05,-860
-118.016666666667,33.05,-983
-120.983333333333,33.0166666666667,-2021
-120.95,33.0166666666667,-2564
-120.916666666667,33.0166666666667,-3573
-120.883333333333,33.0166666666667,-3602
-120.85,33.0166666666667,-3766
-120.816666666667,33.0166666666667,-3839
-120.783333333333,33.0166666666667,-3871
-120.75,33.0166666666667,-3898
-120.716666666667,33.0166666666667,-3929
-120.683333333333,33.0166666666667,-3938
-120.65,33.0166666666667,-3945
-120.616666666667,33.0166666666667,-3908
-120.583333333333,33.0166666666667,-3448
-120.55,33.0166666666667,-2822
-120.516666666667,33.0166666666667,-2183
-120.483333333333,33.0166666666667,-1681
-120.45,33.0166666666667,-1127
-120.416666666667,33.0166666666667,-944
-120.383333333333,33.0166666666667,-717
-120.35,33.0166666666667,-754
-120.316666666667,33.0166666666667,-765
-120.283333333333,33.0166666666667,-717
-120.25,33.0166666666667,-684
-120.216666666667,33.0166666666667,-647
-120.183333333333,33.0166666666667,-671
-120.15,33.0166666666667,-520
-120.116666666667,33.0166666666667,-965
-120.083333333333,33.0166666666667,-1149
-120.05,33.0166666666667,-1152
-120.016666666667,33.0166666666667,-1050
-119.983333333333,33.0166666666667,-623
-119.95,33.0166666666667,-654
-119.916666666667,33.0166666666667,-1142
-119.883333333333,33.0166666666667,-1201
-119.85,33.0166666666667,-1337
-119.816666666667,33.0166666666667,-1483
-119.783333333333,33.0166666666667,-1516
-119.75,33.0166666666667,-1515
-119.716666666667,33.0166666666667,-1257
-119.683333333333,33.0166666666667,-976
-119.65,33.0166666666667,-544
-119.616666666667,33.0166666666667,-521
-119.583333333333,33.0166666666667,-387
-119.55,33.0166666666667,-315
-119.516666666667,33.0166666666667,-492
-119.483333333333,33.0166666666667,-623
-119.45,33.0166666666667,-667
-119.416666666667,33.0166666666667,-631
-119.383333333333,33.0166666666667,-587
-119.35,33.0166666666667,-548
-119.316666666667,33.0166666666667,-597
-119.283333333333,33.0166666666667,-1048
-119.25,33.0166666666667,-1267
-119.216666666667,33.0166666666667,-1431
-119.183333333333,33.0166666666667,-1548
-119.15,33.0166666666667,-1565
-119.116666666667,33.0166666666667,-1595
-119.083333333333,33.0166666666667,-1737
-119.05,33.0166666666667,-1763
-119.016666666667,33.0166666666667,-1743
-118.983333333333,33.0166666666667,-1720
-118.95,33.0166666666667,-1739
-118.916666666667,33.0166666666667,-1709
-118.883333333333,33.0166666666667,-1502
-118.85,33.0166666666667,-1417
-118.816666666667,33.0166666666667,-1420
-118.783333333333,33.0166666666667,-1365
-118.75,33.0166666666667,-1281
-118.716666666667,33.0166666666667,-814
-118.683333333333,33.0166666666667,-449
-118.65,33.0166666666667,-106
-118.616666666667,33.0166666666667,-49
-118.583333333333,33.0166666666667,114
-118.55,33.0166666666667,-140
-118.516666666667,33.0166666666667,-1154
-118.483333333333,33.0166666666667,-1016
-118.45,33.0166666666667,-1020
-118.416666666667,33.0166666666667,-860
-118.383333333333,33.0166666666667,-838
-118.35,33.0166666666667,-1057
-118.316666666667,33.0166666666667,-1119
-118.283333333333,33.0166666666667,-1123
-118.25,33.0166666666667,-1083
-118.216666666667,33.0166666666667,-864
-118.183333333333,33.0166666666667,-787
-118.15,33.0166666666667,-778
-118.116666666667,33.0166666666667,-855
-118.083333333333,33.0166666666667,-887
-118.05,33.0166666666667,-913
-118.016666666667,33.0166666666667,-924
