V1,V2,V3
-119.138915857605,34.275,34
-119.122184466019,34.275,40
-119.105453074434,34.275,45
-119.088721682848,34.275,79
-119.071990291262,34.275,90
-119.055258899676,34.275,103
-119.038527508091,34.275,112
-119.021796116505,34.275,124
-119.005064724919,34.275,125
-118.988333333333,34.275,113
-120.711666666667,34.2583333333333,-693
-120.694935275081,34.2583333333333,-681
-120.678203883495,34.2583333333333,-649
-120.661472491909,34.2583333333333,-621
-120.644741100324,34.2583333333333,-607
-120.628009708738,34.2583333333333,-599
-120.611278317152,34.2583333333333,-573
-120.594546925566,34.2583333333333,-568
-120.577815533981,34.2583333333333,-573
-120.561084142395,34.2583333333333,-551
-120.544352750809,34.2583333333333,-550
-120.527621359223,34.2583333333333,-534
-120.510889967638,34.2583333333333,-502
-120.494158576052,34.2583333333333,-491
-120.477427184466,34.2583333333333,-475
-120.46069579288,34.2583333333333,-472
-120.443964401294,34.2583333333333,-469
-120.427233009709,34.2583333333333,-460
-120.410501618123,34.2583333333333,-449
-120.393770226537,34.2583333333333,-443
-120.377038834951,34.2583333333333,-436
-120.360307443366,34.2583333333333,-437
-120.34357605178,34.2583333333333,-441
-120.326844660194,34.2583333333333,-446
-120.310113268608,34.2583333333333,-451
-120.293381877023,34.2583333333333,-460
-120.276650485437,34.2583333333333,-477
-120.259919093851,34.2583333333333,-486
-120.243187702265,34.2583333333333,-495
-120.22645631068,34.2583333333333,-503
-120.209724919094,34.2583333333333,-505
-120.192993527508,34.2583333333333,-525
-120.176262135922,34.2583333333333,-535
-120.159530744337,34.2583333333333,-547
-120.142799352751,34.2583333333333,-559
-120.126067961165,34.2583333333333,-559
-120.109336569579,34.2583333333333,-577
-120.092605177994,34.2583333333333,-583
-120.075873786408,34.2583333333333,-589
-120.059142394822,34.2583333333333,-592
-120.042411003236,34.2583333333333,-591
-120.02567961165,34.2583333333333,-590
-120.008948220065,34.2583333333333,-590
-119.992216828479,34.2583333333333,-586
-119.975485436893,34.2583333333333,-577
-119.958754045307,34.2583333333333,-568
-119.942022653722,34.2583333333333,-567
-119.925291262136,34.2583333333333,-555
-119.90855987055,34.2583333333333,-546
-119.891828478964,34.2583333333333,-517
-119.875097087379,34.2583333333333,-501
-119.858365695793,34.2583333333333,-465
-119.841634304207,34.2583333333333,-435
-119.824902912621,34.2583333333333,-378
-119.808171521036,34.2583333333333,-333
-119.79144012945,34.2583333333333,-290
-119.774708737864,34.2583333333333,-235
-119.757977346278,34.2583333333333,-180
-119.741245954693,34.2583333333333,-187
-119.724514563107,34.2583333333333,-193
-119.707783171521,34.2583333333333,-196
-119.691051779935,34.2583333333333,-200
-119.67432038835,34.2583333333333,-196
-119.657588996764,34.2583333333333,-190
-119.640857605178,34.2583333333333,-157
-119.624126213592,34.2583333333333,-131
-119.607394822006,34.2583333333333,-107
-119.590663430421,34.2583333333333,-98
-119.573932038835,34.2583333333333,-96
-119.557200647249,34.2583333333333,-93
-119.540469255663,34.2583333333333,-89
-119.523737864078,34.2583333333333,-84
-119.507006472492,34.2583333333333,-78
-119.490275080906,34.2583333333333,-72
-119.47354368932,34.2583333333333,-67
-119.456812297735,34.2583333333333,-60
-119.440080906149,34.2583333333333,-52
-119.423349514563,34.2583333333333,-44
-119.406618122977,34.2583333333333,-36
-119.389886731392,34.2583333333333,-29
-119.373155339806,34.2583333333333,-26
-119.35642394822,34.2583333333333,-24
-119.339692556634,34.2583333333333,-22
-119.322961165049,34.2583333333333,-21
-119.306229773463,34.2583333333333,-19
-119.289498381877,34.2583333333333,-18
-119.272766990291,34.2583333333333,-14
-119.256035598706,34.2583333333333,-1
-119.23930420712,34.2583333333333,12
-119.222572815534,34.2583333333333,25
-119.205841423948,34.2583333333333,33
-119.189110032362,34.2583333333333,34
-119.172378640777,34.2583333333333,27
-119.155647249191,34.2583333333333,26
-119.138915857605,34.2583333333333,34
-119.122184466019,34.2583333333333,35
-119.105453074434,34.2583333333333,33
-119.088721682848,34.2583333333333,53
-119.071990291262,34.2583333333333,83
-119.055258899676,34.2583333333333,126
-119.038527508091,34.2583333333333,158
-119.021796116505,34.2583333333333,163
-119.005064724919,34.2583333333333,110
-118.988333333333,34.2583333333333,86
-120.711666666667,34.2416666666667,-696
-120.694935275081,34.2416666666667,-686
-120.678203883495,34.2416666666667,-660
-120.661472491909,34.2416666666667,-640
-120.644741100324,34.2416666666667,-622
-120.628009708738,34.2416666666667,-617
-120.611278317152,34.2416666666667,-593
-120.594546925566,34.2416666666667,-577
-120.577815533981,34.2416666666667,-552
-120.561084142395,34.2416666666667,-532
-120.544352750809,34.2416666666667,-512
-120.527621359223,34.2416666666667,-482
-120.510889967638,34.2416666666667,-453
-120.494158576052,34.2416666666667,-302
-120.477427184466,34.2416666666667,-371
-120.46069579288,34.2416666666667,-452
-120.443964401294,34.2416666666667,-472
-120.427233009709,34.2416666666667,-467
-120.410501618123,34.2416666666667,-463
-120.393770226537,34.2416666666667,-452
-120.377038834951,34.2416666666667,-450
-120.360307443366,34.2416666666667,-452
-120.34357605178,34.2416666666667,-455
-120.326844660194,34.2416666666667,-462
-120.310113268608,34.2416666666667,-471
-120.293381877023,34.2416666666667,-478
-120.276650485437,34.2416666666667,-486
-120.259919093851,34.2416666666667,-495
-120.243187702265,34.2416666666667,-507
-120.22645631068,34.2416666666667,-514
-120.209724919094,34.2416666666667,-520
-120.192993527508,34.2416666666667,-532
-120.176262135922,34.2416666666667,-537
-120.159530744337,34.2416666666667,-553
-120.142799352751,34.2416666666667,-562
-120.126067961165,34.2416666666667,-577
-120.109336569579,34.2416666666667,-584
-120.092605177994,34.2416666666667,-587
-120.075873786408,34.2416666666667,-594
-120.059142394822,34.2416666666667,-592
-120.042411003236,34.2416666666667,-588
-120.02567961165,34.2416666666667,-593
-120.008948220065,34.2416666666667,-589
-119.992216828479,34.2416666666667,-586
-119.975485436893,34.2416666666667,-583
-119.958754045307,34.2416666666667,-580
-119.942022653722,34.2416666666667,-571
-119.925291262136,34.2416666666667,-558
-119.90855987055,34.2416666666667,-541
-119.891828478964,34.2416666666667,-525
-119.875097087379,34.2416666666667,-510
-119.858365695793,34.2416666666667,-485
-119.841634304207,34.2416666666667,-459
-119.824902912621,34.2416666666667,-403
-119.808171521036,34.2416666666667,-365
-119.79144012945,34.2416666666667,-325
-119.774708737864,34.2416666666667,-289
-119.757977346278,34.2416666666667,-246
-119.741245954693,34.2416666666667,-196
-119.724514563107,34.2416666666667,-182
-119.707783171521,34.2416666666667,-172
-119.691051779935,34.2416666666667,-154
-119.67432038835,34.2416666666667,-146
-119.657588996764,34.2416666666667,-178
-119.640857605178,34.2416666666667,-185
-119.624126213592,34.2416666666667,-166
-119.607394822006,34.2416666666667,-137
-119.590663430421,34.2416666666667,-116
-119.573932038835,34.2416666666667,-100
-119.557200647249,34.2416666666667,-97
-119.540469255663,34.2416666666667,-94
-119.523737864078,34.2416666666667,-91
-119.507006472492,34.2416666666667,-85
-119.490275080906,34.2416666666667,-78
-119.47354368932,34.2416666666667,-69
-119.456812297735,34.2416666666667,-61
-119.440080906149,34.2416666666667,-53
-119.423349514563,34.2416666666667,-44
-119.406618122977,34.2416666666667,-35
-119.389886731392,34.2416666666667,-29
-119.373155339806,34.2416666666667,-27
-119.35642394822,34.2416666666667,-24
-119.339692556634,34.2416666666667,-22
-119.322961165049,34.2416666666667,-21
-119.306229773463,34.2416666666667,-20
-119.289498381877,34.2416666666667,-18
-119.272766990291,34.2416666666667,-15
-119.256035598706,34.2416666666667,-4
-119.23930420712,34.2416666666667,6
-119.222572815534,34.2416666666667,11
-119.205841423948,34.2416666666667,18
-119.189110032362,34.2416666666667,19
-119.172378640777,34.2416666666667,24
-119.155647249191,34.2416666666667,28
-119.138915857605,34.2416666666667,29
-119.122184466019,34.2416666666667,26
-119.105453074434,34.2416666666667,25
-119.088721682848,34.2416666666667,49
-119.071990291262,34.2416666666667,73
-119.055258899676,34.2416666666667,72
-119.038527508091,34.2416666666667,56
-119.021796116505,34.2416666666667,59
-119.005064724919,34.2416666666667,61
-118.988333333333,34.2416666666667,81
-120.711666666667,34.225,-709
-120.694935275081,34.225,-704
-120.678203883495,34.225,-674
-120.661472491909,34.225,-659
-120.644741100324,34.225,-635
-120.628009708738,34.225,-599
-120.611278317152,34.225,-562
-120.594546925566,34.225,-526
-120.577815533981,34.225,-504
-120.561084142395,34.225,-403
-120.544352750809,34.225,-360
-120.527621359223,34.225,-303
-120.510889967638,34.225,-250
-120.494158576052,34.225,-206
-120.477427184466,34.225,-192
-120.46069579288,34.225,-199
-120.443964401294,34.225,-348
-120.427233009709,34.225,-457
-120.410501618123,34.225,-469
-120.393770226537,34.225,-469
-120.377038834951,34.225,-463
-120.360307443366,34.225,-462
-120.34357605178,34.225,-466
-120.326844660194,34.225,-471
-120.310113268608,34.225,-475
-120.293381877023,34.225,-480
-120.276650485437,34.225,-487
-120.259919093851,34.225,-494
-120.243187702265,34.225,-508
-120.22645631068,34.225,-517
-120.209724919094,34.225,-525
-120.192993527508,34.225,-534
-120.176262135922,34.225,-548
-120.159530744337,34.225,-559
-120.142799352751,34.225,-568
-120.126067961165,34.225,-579
-120.109336569579,34.225,-588
-120.092605177994,34.225,-599
-120.075873786408,34.225,-604
-120.059142394822,34.225,-602
-120.042411003236,34.225,-600
-120.02567961165,34.225,-601
-120.008948220065,34.225,-599
-119.992216828479,34.225,-595
-119.975485436893,34.225,-593
-119.958754045307,34.225,-584
-119.942022653722,34.225,-570
-119.925291262136,34.225,-558
-119.90855987055,34.225,-535
-119.891828478964,34.225,-527
-119.875097087379,34.225,-510
-119.858365695793,34.225,-491
-119.841634304207,34.225,-466
-119.824902912621,34.225,-425
-119.808171521036,34.225,-394
-119.79144012945,34.225,-360
-119.774708737864,34.225,-328
-119.757977346278,34.225,-300
-119.741245954693,34.225,-268
-119.724514563107,34.225,-228
-119.707783171521,34.225,-189
-119.691051779935,34.225,-162
-119.67432038835,34.225,-125
-119.657588996764,34.225,-131
-119.640857605178,34.225,-147
-119.624126213592,34.225,-165
-119.607394822006,34.225,-164
-119.590663430421,34.225,-157
-119.573932038835,34.225,-139
-119.557200647249,34.225,-115
-119.540469255663,34.225,-97
-119.523737864078,34.225,-92
-119.507006472492,34.225,-91
-119.490275080906,34.225,-86
-119.47354368932,34.225,-78
-119.456812297735,34.225,-66
-119.440080906149,34.225,-56
-119.423349514563,34.225,-46
-119.406618122977,34.225,-38
-119.389886731392,34.225,-32
-119.373155339806,34.225,-28
-119.35642394822,34.225,-25
-119.339692556634,34.225,-23
-119.322961165049,34.225,-21
-119.306229773463,34.225,-19
-119.289498381877,34.225,-18
-119.272766990291,34.225,-15
-119.256035598706,34.225,-11
-119.23930420712,34.225,3
-119.222572815534,34.225,10
-119.205841423948,34.225,14
-119.189110032362,34.225,19
-119.172378640777,34.225,23
-119.155647249191,34.225,24
-119.138915857605,34.225,24
-119.122184466019,34.225,21
-119.105453074434,34.225,19
-119.088721682848,34.225,22
-119.071990291262,34.225,27
-119.055258899676,34.225,31
-119.038527508091,34.225,41
-119.021796116505,34.225,48
-119.005064724919,34.225,48
-118.988333333333,34.225,44
-120.711666666667,34.2083333333333,-713
-120.694935275081,34.2083333333333,-696
-120.678203883495,34.2083333333333,-685
-120.661472491909,34.2083333333333,-661
-120.644741100324,34.2083333333333,-611
-120.628009708738,34.2083333333333,-518
-120.611278317152,34.2083333333333,-431
-120.594546925566,34.2083333333333,-423
-120.577815533981,34.2083333333333,-467
-120.561084142395,34.2083333333333,-333
-120.544352750809,34.2083333333333,-225
-120.527621359223,34.2083333333333,-181
-120.510889967638,34.2083333333333,-171
-120.494158576052,34.2083333333333,-148
-120.477427184466,34.2083333333333,-139
-120.46069579288,34.2083333333333,-140
-120.443964401294,34.2083333333333,-149
-120.427233009709,34.2083333333333,-211
-120.410501618123,34.2083333333333,-441
-120.393770226537,34.2083333333333,-465
-120.377038834951,34.2083333333333,-471
-120.360307443366,34.2083333333333,-476
-120.34357605178,34.2083333333333,-477
-120.326844660194,34.2083333333333,-475
-120.310113268608,34.2083333333333,-474
-120.293381877023,34.2083333333333,-475
-120.276650485437,34.2083333333333,-479
-120.259919093851,34.2083333333333,-483
-120.243187702265,34.2083333333333,-490
-120.22645631068,34.2083333333333,-496
-120.209724919094,34.2083333333333,-504
-120.192993527508,34.2083333333333,-513
-120.176262135922,34.2083333333333,-530
-120.159530744337,34.2083333333333,-547
-120.142799352751,34.2083333333333,-557
-120.126067961165,34.2083333333333,-566
-120.109336569579,34.2083333333333,-577
-120.092605177994,34.2083333333333,-585
-120.075873786408,34.2083333333333,-595
-120.059142394822,34.2083333333333,-599
-120.042411003236,34.2083333333333,-599
-120.02567961165,34.2083333333333,-598
-120.008948220065,34.2083333333333,-598
-119.992216828479,34.2083333333333,-596
-119.975485436893,34.2083333333333,-586
-119.958754045307,34.2083333333333,-567
-119.942022653722,34.2083333333333,-553
-119.925291262136,34.2083333333333,-539
-119.90855987055,34.2083333333333,-531
-119.891828478964,34.2083333333333,-522
-119.875097087379,34.2083333333333,-504
-119.858365695793,34.2083333333333,-482
-119.841634304207,34.2083333333333,-466
-119.824902912621,34.2083333333333,-433
-119.808171521036,34.2083333333333,-410
-119.79144012945,34.2083333333333,-383
-119.774708737864,34.2083333333333,-366
-119.757977346278,34.2083333333333,-340
-119.741245954693,34.2083333333333,-323
-119.724514563107,34.2083333333333,-300
-119.707783171521,34.2083333333333,-279
-119.691051779935,34.2083333333333,-263
-119.67432038835,34.2083333333333,-253
-119.657588996764,34.2083333333333,-236
-119.640857605178,34.2083333333333,-208
-119.624126213592,34.2083333333333,-169
-119.607394822006,34.2083333333333,-163
-119.590663430421,34.2083333333333,-161
-119.573932038835,34.2083333333333,-152
-119.557200647249,34.2083333333333,-140
-119.540469255663,34.2083333333333,-117
-119.523737864078,34.2083333333333,-105
-119.507006472492,34.2083333333333,-100
-119.490275080906,34.2083333333333,-99
-119.47354368932,34.2083333333333,-93
-119.456812297735,34.2083333333333,-82
-119.440080906149,34.2083333333333,-68
-119.423349514563,34.2083333333333,-55
-119.406618122977,34.2083333333333,-44
-119.389886731392,34.2083333333333,-36
-119.373155339806,34.2083333333333,-31
-119.35642394822,34.2083333333333,-28
-119.339692556634,34.2083333333333,-25
-119.322961165049,34.2083333333333,-22
-119.306229773463,34.2083333333333,-20
-119.289498381877,34.2083333333333,-18
-119.272766990291,34.2083333333333,-16
-119.256035598706,34.2083333333333,-14
-119.23930420712,34.2083333333333,-7
-119.222572815534,34.2083333333333,7
-119.205841423948,34.2083333333333,10
-119.189110032362,34.2083333333333,14
-119.172378640777,34.2083333333333,18
-119.155647249191,34.2083333333333,18
-119.138915857605,34.2083333333333,18
-119.122184466019,34.2083333333333,17
-119.105453074434,34.2083333333333,16
-119.088721682848,34.2083333333333,16
-119.071990291262,34.2083333333333,18
-119.055258899676,34.2083333333333,21
-119.038527508091,34.2083333333333,28
-119.021796116505,34.2083333333333,34
-119.005064724919,34.2083333333333,38
-118.988333333333,34.2083333333333,54
-120.711666666667,34.1916666666667,-723
-120.694935275081,34.1916666666667,-700
-120.678203883495,34.1916666666667,-683
-120.661472491909,34.1916666666667,-647
-120.644741100324,34.1916666666667,-597
-120.628009708738,34.1916666666667,-465
-120.611278317152,34.1916666666667,-405
-120.594546925566,34.1916666666667,-339
-120.577815533981,34.1916666666667,-276
-120.561084142395,34.1916666666667,-202
-120.544352750809,34.1916666666667,-144
-120.527621359223,34.1916666666667,-131
